id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFK7SWHH,青洲坊大厦,商务住宅;楼宇;商务写字楼,120201,白朗古将军大马路与台山中街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.549032,22.208598,113.54392795429672,22.21154163957752
B0FFHWS9P6,富华阁(金来阁东),商务住宅;住宅区;住宅小区,120302,长寿大马路24-26号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549863,22.209842,113.54476114792668,22.21278792882343
B0FFGO1BMN,青怡大厦,商务住宅;楼宇;商务写字楼,120201,青洲大马路/青洲新路348-358号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.548696,22.208108,113.5435910598251,22.21105071144515
B0FFKRT0KK,青洲坊大厦第四座,商务住宅;商务住宅相关;商务住宅相关,120000,花地玛堂区,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,商务住宅相关,商务住宅相关,113.547527,22.208766,113.54241876684712,22.211706253334984
B073D0M45W,鸿图阁,商务住宅;住宅区;住宅小区,120302,花地玛堂区长寿大马路24-26号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550083,22.209946,113.5449817391243,22.21289245485192
B0K16SQGOJ,政府(青茂)办公大楼,商务住宅;楼宇;商务写字楼,120201,青洲河边马路1259号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.547158,22.209955,113.54204865506718,22.21289479932351
B0KKGG3BYZ,新城市花园(第十四座:顺景阁),商务住宅;住宅区;住宅小区,120302,澳门Rua Um da Cidade Nova de Toi San,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550315,22.210024,113.54521436277852,22.212970997124376
B073D0M4J5,威苑花园C座,商务住宅;住宅区;住宅小区,120302,菜园涌北街202号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549467,22.21125,113.54436397740312,22.21419551471167
B073D0M2YN,濠江花园(菜园涌边街),商务住宅;住宅区;住宅小区,120302,菜园涌边街418号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550078,22.21081,113.54497667023436,22.213756734545
B0KD1ZE013,青茂口岸珠海联检大楼,商务住宅;楼宇;商务写字楼,120201,粤海国际花园东侧,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.547009,22.210556,113.5418991971126,22.213495655063507
B073D00BNX,辉满阁,商务住宅;住宅区;住宅小区,120302,青洲大马路352号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548859,22.207884,113.54375452379988,22.21082700579265
B073D0M6WI,信翠大厦,商务住宅;住宅区;住宅小区,120302,青洲大马路/青洲新路340-346号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.54899,22.207867,113.54388588559202,22.21081029695889
B0FFIGUA8K,邱桂冲,商务住宅;住宅区;住宅区,120300,何贤绅士大马路与鸭涌马路交叉口西北60米,00853-28436213,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅区,113.547087,22.210101,113.54197744593588,22.21304068343058
B073D00BNT,恒发大厦,商务住宅;住宅区;住宅小区,120302,青洲大马路322号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549258,22.20782,113.5441546247086,22.2107638867146
B0FFH5MQXV,青葱大厦,商务住宅;楼宇;商务写字楼,120201,青洲大马路,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.546496,22.209195,113.5413848347035,22.2121329974299
B0FFHKFFQK,逸丽花园,商务住宅;住宅区;住宅区,120300,白朗古将军大马路382-458号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅区,113.550117,22.208039,113.5450159534658,22.210984886176256
B0FFIPM7OH,明兴楼,商务住宅;住宅区;住宅区,120300,青洲大马路/青洲新路360-362号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅区,113.548889,22.207911,113.54378460472591,22.210854082993148
B073D00BHC,逸丽花园第五座丽园阁,商务住宅;住宅区;住宅小区,120302,花地玛堂区台山中街338号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550108,22.208038,113.5450069291159,22.2109838657944
B073D00ASR,威苑花园B座,商务住宅;住宅区;住宅小区,120302,花地玛堂区菜园涌北街166号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550009,22.211239,113.54490745542228,22.21418572486654
B0FFIPPKEV,信青大厦,商务住宅;楼宇;商务写字楼,120201,青洲大马路/青洲新路332-338号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.54913,22.207837,113.54402627235228,22.210780603490548
B0FFHZV3G5,澳门宿舍,商务住宅;商务住宅相关;商务住宅相关,120000,菜园涌北街与菜园涌巷交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,商务住宅相关,商务住宅相关,113.550353,22.210664,113.5452524245935,22.21361129691894
B0FFHKL21M,濠江花园(第二座),商务住宅;住宅区;住宅区,120300,花地玛堂区菜园涌边街340号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅区,113.550461,22.210838,113.5453607053195,22.21378559487016
B073D0M45C,景福阁,商务住宅;住宅区;住宅小区,120302,台山新城市第一巷与李宝椿街交叉口东北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550909,22.20941,113.54581000307356,22.21235810285828
B0FFIWIBW6,青葱大厦第1座,商务住宅;楼宇;商务写字楼,120201,化验所街与化验所巷交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.546524,22.209263,113.54141290968823,22.21220108604313
B073D00AH2,威苑花园A座,商务住宅;住宅区;住宅小区,120302,花地玛堂区工厂街60号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550029,22.211481,113.5449274942458,22.21442785070529
B073D0M45M,逸丽花园第六座聪明阁,商务住宅;住宅区;住宅小区,120302,台山中街302号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550363,22.208135,113.5452626135434,22.21108146548288
B0FFIGLCJR,美居广场,商务住宅;住宅区;住宅小区,120302,花地玛堂区收容所街3-19号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548656,22.207491,113.54355098886954,22.21043341126575
B073D00G91,永胜阁,商务住宅;住宅区;住宅小区,120302,花地玛堂区和乐大马路259号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.547777,22.207479,113.54266954836008,22.210419394422782
B0K1SU9XPM,美居广场第三期,商务住宅;住宅区;住宅小区,120302,青洲大马路413号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548656,22.207491,113.54355098886954,22.21043341126575
B0IK6DJTGB,青葱大厦第一座(花地玛堂区)10楼I,商务住宅;楼宇;商务写字楼,120201,化验所街与化验所巷交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.546524,22.209263,113.54141290968823,22.21220108604313
B0FFIGZVN2,美居广场第二期,商务住宅;住宅区;住宅区,120300,石仔堆巷no.6-28号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅区,113.54768,22.20761,113.54257226898288,22.21055021521532
B073D00ASL,澳门大厦A座,商务住宅;住宅区;住宅小区,120302,菜园涌北街64号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550791,22.211092,113.54569157834564,22.214040409404703
B073D0M44T,粤德大厦,商务住宅;住宅区;住宅小区,120302,白朗古将军大马路109号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549398,22.207263,113.5442950439342,22.210207013192928
B073D0M45N,逸丽花园第三座丽豪阁,商务住宅;住宅区;住宅小区,120302,花地玛堂区苏沙卫生街43号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550333,22.207808,113.54523255334318,22.21075428809897
B0FFJFORRO,新城市花园第十座永胜阁,商务住宅;商务住宅相关;商务住宅相关,120000,菜园涌边街与牧场街交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,商务住宅相关,商务住宅相关,113.551321,22.210403,113.54622304268123,22.21335234104645
B073D00BB6,台山街市市政综合大楼,商务住宅;楼宇;商务写字楼,120201,澳门特别行政区花地玛堂区台山中街南100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.550857,22.20797,113.54575795558682,22.210917501403628
B073D00AMH,澳门大厦B座,商务住宅;住宅区;住宅小区,120302,花地玛堂区花地玛堂区牧场巷69号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550772,22.211322,113.54567251252396,22.214270444762995
B073D00AMS,新城市工业大厦,商务住宅;楼宇;工业大厦建筑物,120202,牧场街61号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,工业大厦建筑物,113.551272,22.211207,113.5461738603329,22.214156504208862
B0I2J72PGM,台山社屋台晖楼,商务住宅;商务住宅相关;商务住宅相关,120000,台山中街116号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,商务住宅相关,商务住宅相关,113.55129,22.207858,113.54619212276728,22.21080641360261
B073D00AMG,澳门大厦C座,商务住宅;住宅区;住宅小区,120302,牧场巷70号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.550863,22.211679,113.5457637342876,22.21462776503757
B073D00D38,新城市商业中心,商务住宅;楼宇;商务写字楼,120201,花地玛堂区巴波沙大马路新城市商业中心,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,楼宇,商务写字楼,113.552209,22.209632,113.54711344921162,22.21258300870112
B073D00AMK,澳门大厦D座,商务住宅;住宅区;住宅小区,120302,花地玛堂区牧场巷28号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.551316,22.211593,113.5462179531632,22.21454272998743
B073D00E7I,金宝阁,商务住宅;住宅区;住宅小区,120302,花地玛堂区俾若翰街111号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548955,22.205004,113.54385097263174,22.207946243369168
B0FFGZK3UI,快达楼,商务住宅;住宅区;住宅小区,120302,俾若翰街与沙梨头南街交汇处东南角,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548172,22.204791,113.543065820801,22.20773138651159
B073D00H58,威翠花园C座,商务住宅;住宅区;住宅小区,120302,花地玛堂区海湾南街313号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548595,22.204354,113.5434900212118,22.207295203341527
B073D00E7E,万宝阁,商务住宅;住宅区;住宅小区,120302,俾若翰街与和乐坊二街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549286,22.205092,113.54418287616322,22.208035021540027
B073D00H4P,宏基大厦第4座,商务住宅;住宅区;住宅小区,120302,和乐大马路6号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548827,22.205405,113.54372259436984,22.208347090023523
B073D00H55,威翠花园B座,商务住宅;住宅区;住宅小区,120302,花地玛堂区海湾南街281号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548257,22.204256,113.54315109114523,22.2071963981364
B0KUGM6F6L,威翠花园,商务住宅;住宅区;住宅小区,120302,海湾南街与沙梨头南街交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548246,22.204268,113.54314005983936,22.207208377068447
B073D0MPJ0,联薪广场(第一座)联兴阁,商务住宅;住宅区;住宅小区,120302,飞喇士街/筷子街南街93号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549428,22.204589,113.54432529725769,22.20753216944321
B073D00HFH,联薪广场第二座联丰阁,商务住宅;住宅区;住宅小区,120302,沙梨头新街66号,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,商务住宅,住宅区,住宅小区,113.549249,22.20421,113.54414583119627,22.207152636475104
B073D00H4K,宏基大厦第3座,商务住宅;住宅区;住宅小区,120302,和乐大马路24号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.548807,22.205523,113.54370253167151,22.208465084883628
B073D00DXG,聚宝阁,商务住宅;住宅区;住宅小区,120302,俾若翰街53号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549624,22.205143,113.54452179742437,22.20808679913286
B073D00H52,威翠花园A座,商务住宅;住宅区;住宅小区,120302,花地玛堂区海湾南街239号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.547913,22.204176,113.54280613936844,22.20711558156073
B073D00HEX,宏兴大厦,商务住宅;住宅区;住宅小区,120302,澳门特别行政区花地玛堂区和乐坊二街20号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,商务住宅,住宅区,住宅小区,113.549084,22.205674,113.54398028449872,22.20861676405367
