id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0KKGG8GC8,利民大厦,住宿服务;住宿服务相关;住宿服务相关,100000,下环正街Edificio Tai Wai,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541394,22.187426,113.53626936468848,22.190344065388405
B0KKGG4M74,祥顺楼,住宿服务;住宿服务相关;住宿服务相关,100000,"东望洋新街153-155号,Edificio Cheong Son",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.551201,22.191681,113.54610391988702,22.19462361455252
B0KKAPQL14,明珠台1期,住宿服务;住宿服务相关;住宿服务相关,100000,西坑街20号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.540786,22.184886,113.53565970417463,22.187801630355484
B0KDY1YELP,Edf.Peak Garden(Bloco I),住宿服务;住宿服务相关;住宿服务相关,100000,"Edificio Peak Garden(bloco I)243 RNova a Guia,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.550708,22.191072,113.54560963618704,22.194013315110087
B0KA2CD6KU,1home一家,住宿服务;住宿服务相关;住宿服务相关,100000,"南湾大马路371号,Keng Ou Edf,23楼",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.544461,22.188523,113.53934532644035,22.191448982246747
B0K3MZTSWW,蓬莱宾馆,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门Rua do Bocage,no 28,G-3,2o andar",00853-28574292,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541529,22.191692,113.5364044944204,22.19461191961064
B0K3MZTM2V,喜运楼,住宿服务;住宿服务相关;住宿服务相关,100000,"43B,no.43公局市场巷澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.549934,22.191308,113.54483352738248,22.194247680444704
B0K3MZT638,福星台,住宿服务;住宿服务相关;住宿服务相关,100000,罗宪新街1B号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.549757,22.192084,113.54465599600992,22.19502355918551
B0K3MZSSCX,Edf.Pearl Terrace,住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋斜巷2号,Edificio Pearl Terrace",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.540716,22.184753,113.53558950209006,22.187668406366647
B0K3MZSJF4,胜威大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门蕉园围8号,Edificio Seng Vai",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541758,22.189412,113.53663432387042,22.19233168114776
B0K3MZSC05,利强大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"夜呣巷29A号,Edificio Lei Keong",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541909,22.190014,113.5367857348787,22.19293427049256
B0K3MZSBWO,西望洋花园(第十五座),住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋巷56-60号,Jardim Da Penha",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.53958,22.184761,113.5344500642058,22.187673531919053
B0K3MZSBV1,泉庆楼,住宿服务;住宿服务相关;住宿服务相关,100000,吉庆巷no.41-43号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.544819,22.192221,113.53970412504268,22.19514915494168
B0K3MZROTL,丽华大厦,住宿服务;住宿服务相关;住宿服务相关,100000,公局市场巷,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.550549,22.192166,113.54545013780287,22.19510735086998
B0K3MZRONN,永添大厦,住宿服务;住宿服务相关;住宿服务相关,100000,红窗门街Edificio Veng Tim,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.543225,22.190809,113.53810557396486,22.193732795701823
B0K3MZRGZA,泉兴楼,住宿服务;住宿服务相关;住宿服务相关,100000,安仿西街Edificio Chuen Heng,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.54144,22.190004,113.53631533681023,22.192923099084098
B0K3MZRGXR,利成大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"高楼街39A号,Edificio Lei Seng",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.540692,22.186164,113.53556533930234,22.189079852869305
B0K3MZRGX1,伟成大厦,住宿服务;住宿服务相关;住宿服务相关,100000,蓬莱新巷Edificio Wai Seng,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541752,22.192054,113.53662813648252,22.19497460312436
B0K3MZRGV4,联信大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门钟家里13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.544086,22.192098,113.5389690081976,22.19502434617528
B0K3MZRGOH,金发大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"19C,Edificio Kam Fat,偶像围澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538787,22.186732,113.53365451692471,22.18964321017141
B0K3MZR1KC,万成大厦,住宿服务;住宿服务相关;住宿服务相关,100000,庇山耶街45号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.543767,22.192424,113.538649057429,22.195349688017345
B0K3MZR1JF,鸿利大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门景观里10号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.548711,22.192655,113.54360709074176,22.195592400666097
B0K3MZR1CT,兴发大厦,住宿服务;住宿服务相关;住宿服务相关,100000,和平斜巷与高楼街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541668,22.186732,113.5365442274968,22.189650500452643
B0K3MZQTVX,合兴大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"比厘喇马忌士街35-37号,Edificio Hap Heng",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.539165,22.189081,113.53403352214416,22.19199401849676
B0K3MZQM8C,美景大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"烧灰炉街4A号,Edificio Mei Keng",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541956,22.184686,113.53683321646524,22.18760448186813
B0K3MZQM4Z,连发大厦,住宿服务;住宿服务相关;住宿服务相关,100000,下环街Edificio Lin Fat,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.53861,22.185573,113.53347704869704,22.188483339226742
B0K3MZQLVM,兴泰楼(ABC座),住宿服务;住宿服务相关;住宿服务相关,100000,山水园巷no.12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541427,22.185918,113.5363025601045,22.188835607640584
B0K3MZPZ4N,西望洋花园(第十六座),住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋巷78-82号,Jardim Da Penha",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.539405,22.184757,113.53427453173909,22.187669084092
B0K3MZPJEA,泉英楼,住宿服务;住宿服务相关;住宿服务相关,100000,河边新街Edificio Chun Ieng,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538291,22.186586,113.53315700350886,22.1894958800353
B0K3MZPBZU,西望洋花园(第十四座),住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋巷32-36号,Jardim Da Penha",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.539822,22.184736,113.53469280109483,22.187649138842264
B0K3MZPBLG,辉星大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"澳门亚坚奴前地8-10号,Edificio Fai Seng",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.542036,22.189564,113.53691314139488,22.192484425696804
B0K3MZOWG9,永丰大厦,住宿服务;住宿服务相关;住宿服务相关,100000,三巴仔横街no.124-128号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.54188,22.189067,113.53675670933082,22.19198686163644
B0K3MZOWDX,永业大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"龙嵩正街35号,Edificio Veng Yip",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.543839,22.188659,113.5387215089632,22.191583527060267
B0K3MZOWDG,西望洋花园(第三第四座),住宿服务;住宿服务相关;住宿服务相关,100000,鲍公马路Jardim Da Penha,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538758,22.183995,113.5336256038232,22.186905152097392
B0K3MZO1J5,福景阁,住宿服务;住宿服务相关;住宿服务相关,100000,"江沙路里20号,Edificio Fok Keng",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.544425,22.189627,113.53930915131696,22.192553288652864
B0K3MZNN5T,新光大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"10A,Edificio San Kong,10下环旧巷澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538523,22.186842,113.53338970016496,22.189752570233647
B0K3MZNEBO,佑满大厦前座,住宿服务;住宿服务相关;住宿服务相关,100000,"龙嵩正街75号,Edificio Yau Mun",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.543222,22.188234,113.53810273027467,22.19115687246317
B0K3MZMZC7,南丰大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"Rua de SJose,no.2AB,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541783,22.188704,113.5366594437795,22.191623491210805
B0K3MZMZ8T,晓逸阁,住宿服务;住宿服务相关;住宿服务相关,100000,商人巷10-10a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.544213,22.192665,113.53909634117322,22.195591853432813
B0K3MZMJQZ,宝晖大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"C号,9岗陵街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.550232,22.192454,113.54513226263396,22.19539474960432
B0K3MZLQ3Z,日升楼,住宿服务;住宿服务相关;住宿服务相关,100000,"3A,Edificio Iat Seng,蓬莱新巷澳门",00853-28250116,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541764,22.192219,113.53664016165504,22.195139691283103
B0K3MZLQ1V,EDIFICIO SON FAT GARDEN孤发花园,住宿服务;住宿服务相关;住宿服务相关,100000,"民国大马路No.78号,Edificio Son Fat Garden",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.535928,22.179218,113.53078713366328,22.18211904161952
B0K3MZLPZ3,嘉盛楼,住宿服务;住宿服务相关;住宿服务相关,100000,"菜园围4号,Ca Seng Lau",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541327,22.18908,113.53620205814047,22.19199848812275
B0K3MZLPW4,基业大厦,住宿服务;住宿服务相关;住宿服务相关,100000,龙嵩正街59-67号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.543238,22.188262,113.53811877545677,22.191184921573004
B0K3MZLBKM,祥星大厦,住宿服务;住宿服务相关;住宿服务相关,100000,妈阁斜巷no.8-12号,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.53655,22.184109,113.53141076616228,22.18701345401068
B0K3MZLBF1,新胜村,住宿服务;住宿服务相关;住宿服务相关,100000,亚婆井街Vila San Seng,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.540399,22.185196,113.53527151811576,22.1881107663715
B0K3MZLBDW,西望洋花园(第十一座),住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋巷107-133号,Jardim Da Penha",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.53915,22.184469,113.53401877246694,22.18738032848025
B0K3MZLBCA,和德大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"5A,Edificio Vo Tak,5水手东街澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.540678,22.188199,113.53555116655735,22.191115545651567
B0K3MZL3UW,添威大厦,住宿服务;住宿服务相关;住宿服务相关,100000,河边新街Edificio Tim Wai,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538355,22.186834,113.53322118444136,22.18974413410934
B0K3MZKWBU,就胜大厦,住宿服务;住宿服务相关;住宿服务相关,100000,澳门圣方济各里,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.548227,22.190542,113.54312188604094,22.193477548695263
B0K3MZKWAE,建民楼,住宿服务;住宿服务相关;住宿服务相关,100000,高楼街与妈阁巷交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.538525,22.184949,113.53339182787316,22.18785889601501
B0K3MZKW5H,杏发大厦,住宿服务;住宿服务相关;住宿服务相关,100000,"安仿西街Edificio Hang Fat(a,B,C,D)",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.541623,22.189933,113.53649888789364,22.19285253029216
B0K3MZKGZI,鸿盛大厦,住宿服务;住宿服务相关;住宿服务相关,100000,得胜街Edificio Hung Seng,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.551064,22.192287,113.54596651442984,22.1952295284171
B0K3MZKGSP,西望洋花园(第九座),住宿服务;住宿服务相关;住宿服务相关,100000,"西望洋巷11-45号,Jardim Da Penha",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,住宿服务,住宿服务相关,住宿服务相关,113.539869,22.18451,113.53473995821533,22.18742317691936
B0K3MZK1K1,Gandmother Place,住宿服务;住宿服务相关;住宿服务相关,100000,澳门商业大马路与苏亚利斯博士大马路交叉口南80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,住宿服务,住宿服务相关,住宿服务相关,113.547794,22.185576,113.5426879985513,22.18850878154785
